H2 MXYLOL HCA1 0.090 0.09
O2 MXYLOL OC311 -0.650 -0.65
HO2 MXYLOL HCP1 0.420 0.42
C3 MXYLOL CC312 0.140 0.14
H3 MXYLOL HCA1 0.090 0.09
O3 MXYLOL OC311 -0.650 -0.65
HO3 MXYLOL HCP1 0.420 0.42
C4 MXYLOL CC312 0.140 0.14
H4 MXYLOL HCA1 0.090 0.09
O4 MXYLOL OC311 -0.650 -0.65
HO4 MXYLOL HCP1 0.420 0.42
C5 MXYLOL CC322 0.050 0.05
H51 MXYLOL HCA2 0.090 0.09
H52 MXYLOL HCA2 0.090 0.09
O5 MXYLOL OC311 -0.650 -0.65
HO5 MXYLOL HCP1 0.420 0.42
C1 MALLOL CC322 0.050 0.05
H11 MALLOL HCA2 0.090 0.09
H12 MALLOL HCA2 0.090 0.09
O1 MALLOL OC311 -0.650 -0.65
HO1 MALLOL HCP1 0.420 0.42
C2 MALLOL CC312 0.140 0.14
H2 MALLOL HCA1 0.090 0.09
O2 MALLOL OC311 -0.650 -0.65
HO2 MALLOL HCP1 0.420 0.42
C3 MALLOL CC312 0.140 0.14
H3 MALLOL HCA1 0.090 0.09
O3 MALLOL OC311 -0.650 -0.65
HO3 MALLOL HCP1 0.420 0.42
C4 MALLOL CC312 0.140 0.14
H4 MALLOL HCA1 0.090 0.09
O4 MALLOL OC311 -0.650 -0.65
HO4 MALLOL HCP1 0.420 0.42
C5 MALLOL CC312 0.140 0.14
H5 MALLOL HCA1 0.090 0.09
O5 MALLOL OC311 -0.650 -0.65
HO5 MALLOL HCP1 0.420 0.42
C6 MALLOL CC322 0.050 0.05
H61 MALLOL HCA2 0.090 0.09
H62 MALLOL HCA2 0.090 0.09
O6 MALLOL OC311 -0.650 -0.65
HO6 MALLOL HCP1 0.420 0.42
C1 DALTOL CC322 0.050 0.05
H11 DALTOL HCA2 0.090 0.09
H12 DALTOL HCA2 0.090 0.09
O1 DALTOL OC311 -0.650 -0.65
HO1 DALTOL HCP1 0.420 0.42
C2 DALTOL CC312 0.140 0.14
H2 DALTOL HCA1 0.090 0.09
O2 DALTOL OC311 -0.650 -0.65
HO2 DALTOL HCP1 0.420 0.42
C3 DALTOL CC312 0.140 0.14
H3 DALTOL HCA1 0.090 0.09
O3 DALTOL OC311 -0.650 -0.65
HO3 DALTOL HCP1 0.420 0.42
C4 DALTOL CC312 0.140 0.14
H4 DALTOL HCA1 0.090 0.09
O4 DALTOL OC311 -0.650 -0.65
HO4 DALTOL HCP1 0.420 0.42
C5 DALTOL CC312 0.140 0.14
H5 DALTOL HCA1 0.090 0.09
O5 DALTOL OC311 -0.650 -0.65
HO5 DALTOL HCP1 0.420 0.42
C6 DALTOL CC322 0.050 0.05
H61 DALTOL HCA2 0.090 0.09
H62 DALTOL HCA2 0.090 0.09
O6 DALTOL OC311 -0.650 -0.65
HO6 DALTOL HCP1 0.420 0.42
C1 LALTOL CC322 0.050 0.05
H11 LALTOL HCA2 0.090 0.09
H12 LALTOL HCA2 0.090 0.09
O1 LALTOL OC311 -0.650 -0.65
HO1 LALTOL HCP1 0.420 0.42
C2 LALTOL CC312 0.140 0.14
H2 LALTOL HCA1 0.090 0.09
O2 LALTOL OC311 -0.650 -0.65
HO2 LALTOL HCP1 0.420 0.42
C3 LALTOL CC312 0.140 0.14
H3 LALTOL HCA1 0.090 0.09
O3 LALTOL OC311 -0.650 -0.65
HO3 LALTOL HCP1 0.420 0.42
C4 LALTOL CC312 0.140 0.14
H4 LALTOL HCA1 0.090 0.09
O4 LALTOL OC311 -0.650 -0.65
HO4 LALTOL HCP1 0.420 0.42
C5 LALTOL CC312 0.140 0.14
H5 LALTOL HCA1 0.090 0.09
O5 LALTOL OC311 -0.650 -0.65
HO5 LALTOL HCP1 0.420 0.42
C6 LALTOL CC322 0.050 0.05
H61 LALTOL HCA2 0.090 0.09
H62 LALTOL HCA2 0.090 0.09
O6 LALTOL OC311 -0.650 -0.65
HO6 LALTOL HCP1 0.420 0.42
C1 DGLUOL CC322 0.050 0.05
H11 DGLUOL HCA2 0.090 0.09
H12 DGLUOL HCA2 0.090 0.09
O1 DGLUOL OC311 -0.650 -0.65
HO1 DGLUOL HCP1 0.420 0.42
C2 DGLUOL CC312 0.140 0.14
H2 DGLUOL HCA1 0.090 0.09
O2 DGLUOL OC311 -0.650 -0.65
HO2 DGLUOL HCP1 0.420 0.42
C3 DGLUOL CC312 0.140 0.14
H3 DGLUOL HCA1 0.090 0.09
O3 DGLUOL OC311 -0.650 -0.65
HO3 DGLUOL HCP1 0.420 0.42
C4 DGLUOL CC312 0.140 0.14
H4 DGLUOL HCA1 0.090 0.09
O4 DGLUOL OC311 -0.650 -0.65
HO4 DGLUOL HCP1 0.420 0.42
C5 DGLUOL CC312 0.140 0.14
H5 DGLUOL HCA1 0.090 0.09
O5 DGLUOL OC311 -0.650 -0.65
HO5 DGLUOL HCP1 0.420 0.42
C6 DGLUOL CC322 0.050 0.05
H61 DGLUOL HCA2 0.090 0.09
H62 DGLUOL HCA2 0.090 0.09
O6 DGLUOL OC311 -0.650 -0.65
HO6 DGLUOL HCP1 0.420 0.42
C1 LGLUOL CC322 0.050 0.05
H11 LGLUOL HCA2 0.090 0.09
H12 LGLUOL HCA2 0.090 0.09
O1 LGLUOL OC311 -0.650 -0.65
HO1 LGLUOL HCP1 0.420 0.42
C2 LGLUOL CC312 0.140 0.14
H2 LGLUOL HCA1 0.090 0.09
O2 LGLUOL OC311 -0.650 -0.65
HO2 LGLUOL HCP1 0.420 0.42
C3 LGLUOL CC312 0.140 0.14
H3 LGLUOL HCA1 0.090 0.09
O3 LGLUOL OC311 -0.650 -0.65
HO3 LGLUOL HCP1 0.420 0.42
C4 LGLUOL CC312 0.140 0.14
H4 LGLUOL HCA1 0.090 0.09
O4 LGLUOL OC311 -0.650 -0.65
HO4 LGLUOL HCP1 0.420 0.42
C5 LGLUOL CC312 0.140 0.14
H5 LGLUOL HCA1 0.090 0.09
O5 LGLUOL OC311 -0.650 -0.65
HO5 LGLUOL HCP1 0.420 0.42
C6 LGLUOL CC322 0.050 0.05
H61 LGLUOL HCA2 0.090 0.09
H62 LGLUOL HCA2 0.090 0.09
