C312 DMPC CTL2 -0.18 -0.18
H12X DMPC HN7 0.09 0.09
H12Y DMPC HN7 0.09 0.09
C313 DMPC CTL2 -0.18 -0.28
H13X DMPC HN7 0.09 0.09
H13Y DMPC HN7 0.09 0.09
C314 DMPC CN9 -0.27 -0.17
H14X DMPC HN9 0.09 0.09
H14Y DMPC HN9 0.09 0.09
H14Z DMPC HN9 0.09 0.09
H12A DMPE HN7 0.09 0.09
H12B DMPE HN7 0.09 0.09
C11 DMPE CTL2 -0.08 -0.08
H11A DMPE HN7 0.09 0.09
H11B DMPE HN7 0.09 0.09
P DMPE P 1.50 1.40666
O13 DMPE ON3 -0.78 -0.9
O14 DMPE ON3 -0.78 -0.9
O11 DMPE ON2 -0.57 -0.57
O12 DMPE ON2 -0.57 -0.57
HA DMPE HN7 0.09 0.09
HB DMPE HN7 0.09 0.09
HS DMPE HN7 0.09 0.09
O22 DMPE ON1 -0.63 -0.48
H2R DMPE HN7 0.09 0.09
H2S DMPE HN7 0.09 0.09
HX DMPE HN7 0.09 0.09
HY DMPE HN7 0.09 0.09
O32 DMPE ON1 -0.63 -0.48
H2X DMPE HN7 0.09 0.09
H2Y DMPE HN7 0.09 0.09
C23 DMPE CTL2 -0.18 -0.18
H3R DMPE HN7 0.09 0.09
H3S DMPE HN7 0.09 0.09
C24 DMPE CTL2 -0.18 -0.18
H4R DMPE HN7 0.09 0.09
H4S DMPE HN7 0.09 0.09
C25 DMPE CTL2 -0.18 -0.18
H5R DMPE HN7 0.09 0.09
H5S DMPE HN7 0.09 0.09
C26 DMPE CTL2 -0.18 -0.18
H6R DMPE HN7 0.09 0.09
H6S DMPE HN7 0.09 0.09
C27 DMPE CTL2 -0.18 -0.18
H7R DMPE HN7 0.09 0.09
H7S DMPE HN7 0.09 0.09
C28 DMPE CTL2 -0.18 -0.18
H8R DMPE HN7 0.09 0.09
H8S DMPE HN7 0.09 0.09
C29 DMPE CTL2 -0.18 -0.18
H9R DMPE HN7 0.09 0.09
H9S DMPE HN7 0.09 0.09
C210 DMPE CTL2 -0.18 -0.18
H10R DMPE HN7 0.09 0.09
H10S DMPE HN7 0.09 0.09
C211 DMPE CTL2 -0.18 -0.18
H11R DMPE HN7 0.09 0.09
H11S DMPE HN7 0.09 0.09
C212 DMPE CTL2 -0.18 -0.18
H12R DMPE HN7 0.09 0.09
H12S DMPE HN7 0.09 0.09
C213 DMPE CTL2 -0.18 -0.28
H13R DMPE HN7 0.09 0.09
H13S DMPE HN7 0.09 0.09
C214 DMPE CN9 -0.27 -0.17
H14R DMPE HN9 0.09 0.09
H14S DMPE HN9 0.09 0.09
H14T DMPE HN9 0.09 0.09
C33 DMPE CTL2 -0.18 -0.18
H3X DMPE HN7 0.09 0.09
H3Y DMPE HN7 0.09 0.09
C34 DMPE CTL2 -0.18 -0.18
H4X DMPE HN7 0.09 0.09
H4Y DMPE HN7 0.09 0.09
C35 DMPE CTL2 -0.18 -0.18
H5X DMPE HN7 0.09 0.09
H5Y DMPE HN7 0.09 0.09
C36 DMPE CTL2 -0.18 -0.18
H6X DMPE HN7 0.09 0.09
H6Y DMPE HN7 0.09 0.09
C37 DMPE CTL2 -0.18 -0.18
H7X DMPE HN7 0.09 0.09
H7Y DMPE HN7 0.09 0.09
C38 DMPE CTL2 -0.18 -0.18
H8X DMPE HN7 0.09 0.09
H8Y DMPE HN7 0.09 0.09
C39 DMPE CTL2 -0.18 -0.18
H9X DMPE HN7 0.09 0.09
H9Y DMPE HN7 0.09 0.09
C310 DMPE CTL2 -0.18 -0.18
H10X DMPE HN7 0.09 0.09
H10Y DMPE HN7 0.09 0.09
