H13A DLPG HA 0.09 0.09
H13B DLPG HA 0.09 0.09
OC3 DLPG OH1 -0.65 -0.66
HO3 DLPG H 0.42 0.43
C12 DLPG CT1 0.14 0.14
H12A DLPG HA 0.09 0.09
OC2 DLPG OH1 -0.65 -0.66
HO2 DLPG H 0.42 0.43
C11 DLPG CT2 -0.08 -0.05
H11A DLPG HA 0.09 0.09
H11B DLPG HA 0.09 0.09
C1 DLPG CT2 -0.08 -0.05
HA DLPG HA 0.09 0.09
HB DLPG HA 0.09 0.09
C2 DLPG CT1 0.17 0.14
HS DLPG HA 0.09 0.09
O21 DLPG OS -0.49 -0.44
C21 DLPG CD 0.90 0.79
O22 DLPG OB -0.63 -0.55
C22 DLPG CT2 -0.22 -0.21
H2R DLPG HA 0.09 0.09
H2S DLPG HA 0.09 0.09
C3 DLPG CT2 0.08 -0.05
HX DLPG HA 0.09 0.09
HY DLPG HA 0.09 0.09
O31 DLPG OS -0.49 -0.34
C31 DLPG CD 0.90 0.79
O32 DLPG OB -0.63 -0.55
C32 DLPG CT2 -0.22 -0.21
H2X DLPG HA 0.09 0.09
H2Y DLPG HA 0.09 0.09
C23 DLPG CT2 -0.18 -0.18
H3R DLPG HA 0.09 0.09
H3S DLPG HA 0.09 0.09
C24 DLPG CT2 -0.18 -0.18
H4R DLPG HA 0.09 0.09
H4S DLPG HA 0.09 0.09
C25 DLPG CT2 -0.18 -0.18
H5R DLPG HA 0.09 0.09
H5S DLPG HA 0.09 0.09
C26 DLPG CT2 -0.18 -0.18
H6R DLPG HA 0.09 0.09
H6S DLPG HA 0.09 0.09
C27 DLPG CT2 -0.18 -0.18
H7R DLPG HA 0.09 0.09
H7S DLPG HA 0.09 0.09
C28 DLPG CT2 -0.18 -0.18
H8R DLPG HA 0.09 0.09
H8S DLPG HA 0.09 0.09
C29 DLPG CT2 -0.18 -0.18
H9R DLPG HA 0.09 0.09
H9S DLPG HA 0.09 0.09
C210 DLPG CT2 -0.18 -0.18
H10R DLPG HA 0.09 0.09
H10S DLPG HA 0.09 0.09
C211 DLPG CT2 -0.18 -0.18
H11R DLPG HA 0.09 0.09
H11S DLPG HA 0.09 0.09
C212 DLPG CT3 -0.27 -0.27
H12R DLPG HA 0.09 0.09
H12S DLPG HA 0.09 0.09
H12T DLPG HA 0.09 0.09
C33 DLPG CT2 -0.18 -0.18
H3X DLPG HA 0.09 0.09
H3Y DLPG HA 0.09 0.09
C34 DLPG CT2 -0.18 -0.18
H4X DLPG HA 0.09 0.09
H4Y DLPG HA 0.09 0.09
C35 DLPG CT2 -0.18 -0.18
H5X DLPG HA 0.09 0.09
H5Y DLPG HA 0.09 0.09
C36 DLPG CT2 -0.18 -0.18
H6X DLPG HA 0.09 0.09
H6Y DLPG HA 0.09 0.09
C37 DLPG CT2 -0.18 -0.18
H7X DLPG HA 0.09 0.09
H7Y DLPG HA 0.09 0.09
C38 DLPG CT2 -0.18 -0.18
H8X DLPG HA 0.09 0.09
H8Y DLPG HA 0.09 0.09
C39 DLPG CT2 -0.18 -0.18
H9X DLPG HA 0.09 0.09
H9Y DLPG HA 0.09 0.09
C310 DLPG CT2 -0.18 -0.18
H10X DLPG HA 0.09 0.09
H10Y DLPG HA 0.09 0.09
C311 DLPG CT2 -0.18 -0.18
H11X DLPG HA 0.09 0.09
H11Y DLPG HA 0.09 0.09
C312 DLPG CT3 -0.27 -0.27
H12X DLPG HA 0.09 0.09
H12Y DLPG HA 0.09 0.09
H12Z DLPG HA 0.09 0.09
H13A DMPC HA 0.25 0.09
H13B DMPC HA 0.25 0.09
H13C DMPC HA 0.25 0.09
H14A DMPC HA 0.25 0.09
H14B DMPC HA 0.25 0.09
H14C DMPC HA 0.25 0.09
H15A DMPC HA 0.25 0.09
H15B DMPC HA 0.25 0.09
H15C DMPC HA 0.25 0.09
H12A DMPC HA 0.25 0.05
H12B DMPC HA 0.25 0.05
C11 DMPC CT2 -0.08 -0.05
H11A DMPC HA 0.09 0.09
H11B DMPC HA 0.09 0.09
C1 DMPC CT2 -0.08 -0.05
HA DMPC HA 0.09 0.09
HB DMPC HA 0.09 0.09
C2 DMPC CT1 0.17 0.14
HS DMPC HA 0.09 0.09
O21 DMPC OS -0.49 -0.44
C21 DMPC CD 0.90 0.79
O22 DMPC OB -0.63 -0.55
C22 DMPC CT2 -0.22 -0.21
H2R DMPC HA 0.09 0.09
H2S DMPC HA 0.09 0.09
C3 DMPC CT2 0.08 -0.05
HX DMPC HA 0.09 0.09
HY DMPC HA 0.09 0.09
O31 DMPC OS -0.49 -0.34
C31 DMPC CD 0.90 0.79
O32 DMPC OB -0.63 -0.55
C32 DMPC CT2 -0.22 -0.21
H2X DMPC HA 0.09 0.09
H2Y DMPC HA 0.09 0.09
C23 DMPC CT2 -0.18 -0.18
H3R DMPC HA 0.09 0.09
H3S DMPC HA 0.09 0.09
C24 DMPC CT2 -0.18 -0.18
H4R DMPC HA 0.09 0.09
H4S DMPC HA 0.09 0.09
C25 DMPC CT2 -0.18 -0.18
H5R DMPC HA 0.09 0.09
H5S DMPC HA 0.09 0.09
C26 DMPC CT2 -0.18 -0.18
H6R DMPC HA 0.09 0.09
H6S DMPC HA 0.09 0.09
C27 DMPC CT2 -0.18 -0.18
H7R DMPC HA 0.09 0.09
H7S DMPC HA 0.09 0.09
C28 DMPC CT2 -0.18 -0.18
H8R DMPC HA 0.09 0.09
H8S DMPC HA 0.09 0.09
C29 DMPC CT2 -0.18 -0.18
H9R DMPC HA 0.09 0.09
H9S DMPC HA 0.09 0.09
C210 DMPC CT2 -0.18 -0.18
H10R DMPC HA 0.09 0.09
H10S DMPC HA 0.09 0.09
C211 DMPC CT2 -0.18 -0.18
H11R DMPC HA 0.09 0.09
H11S DMPC HA 0.09 0.09
C212 DMPC CT2 -0.18 -0.18
H12R DMPC HA 0.09 0.09
H12S DMPC HA 0.09 0.09
C213 DMPC CT2 -0.18 -0.18
H13R DMPC HA 0.09 0.09
H13S DMPC HA 0.09 0.09
C214 DMPC CT3 -0.27 -0.27
H14R DMPC HA 0.09 0.09
H14S DMPC HA 0.09 0.09
H14T DMPC HA 0.09 0.09
C33 DMPC CT2 -0.18 -0.18
H3X DMPC HA 0.09 0.09
H3Y DMPC HA 0.09 0.09
C34 DMPC CT2 -0.18 -0.18
H4X DMPC HA 0.09 0.09
H4Y DMPC HA 0.09 0.09
C35 DMPC CT2 -0.18 -0.18
H5X DMPC HA 0.09 0.09
H5Y DMPC HA 0.09 0.09
C36 DMPC CT2 -0.18 -0.18
H6X DMPC HA 0.09 0.09
H6Y DMPC HA 0.09 0.09
C37 DMPC CT2 -0.18 -0.18
H7X DMPC HA 0.09 0.09
H7Y DMPC HA 0.09 0.09
C38 DMPC CT2 -0.18 -0.18
H8X DMPC HA 0.09 0.09
H8Y DMPC HA 0.09 0.09
C39 DMPC CT2 -0.18 -0.18
H9X DMPC HA 0.09 0.09
H9Y DMPC HA 0.09 0.09
C310 DMPC CT2 -0.18 -0.18
H10X DMPC HA 0.09 0.09
H10Y DMPC HA 0.09 0.09
C311 DMPC CT2 -0.18 -0.18
H11X DMPC HA 0.09 0.09
H11Y DMPC HA 0.09 0.09
C312 DMPC CT2 -0.18 -0.18
H12X DMPC HA 0.09 0.09
H12Y DMPC HA 0.09 0.09
C313 DMPC CT2 -0.18 -0.18
H13X DMPC HA 0.09 0.09
H13Y DMPC HA 0.09 0.09
C314 DMPC CT3 -0.27 -0.27
H14X DMPC HA 0.09 0.09
H14Y DMPC HA 0.09 0.09
H14Z DMPC HA 0.09 0.09
N DMPE NH3 -0.30 -0.3
HN1 DMPE HC 0.33 0.33
HN2 DMPE HC 0.33 0.33
HN3 DMPE HC 0.33 0.33
C12 DMPE CT2 0.13 0.21
H12A DMPE HA 0.09 0.05
H12B DMPE HA 0.09 0.05
C11 DMPE CT2 -0.08 -0.05
H11A DMPE HA 0.09 0.09
H11B DMPE HA 0.09 0.09
C1 DMPE CT2 -0.08 -0.05
HA DMPE HA 0.09 0.09
HB DMPE HA 0.09 0.09
C2 DMPE CT1 0.17 0.14
HS DMPE HA 0.09 0.09
O21 DMPE OS -0.49 -0.44
C21 DMPE CD 0.90 0.79
O22 DMPE OB -0.63 -0.55
C22 DMPE CT2 -0.22 -0.21
H2R DMPE HA 0.09 0.09
H2S DMPE HA 0.09 0.09
C3 DMPE CT2 0.08 -0.05
HX DMPE HA 0.09 0.09
HY DMPE HA 0.09 0.09
O31 DMPE OS -0.49 -0.34
C31 DMPE CD 0.90 0.79
O32 DMPE OB -0.63 -0.55
C32 DMPE CT2 -0.22 -0.21
