CA PDIP CG3C51 0.02 0.02
CB PDIP CG3C52 -0.18 -0.18
CG PDIP CG3C52 -0.18 -0.18
CD PDIP CG3C52 0.00 0
CY PDIP CG2O1 0.51 0.51
OY PDIP OG2D1 -0.51 -0.51
C PDIP CG2O1 0.51 0.51
HA PDIP HGA1 0.09 0.09
HB1 PDIP HGA2 0.09 0.09
HB2 PDIP HGA2 0.09 0.09
HG1 PDIP HGA2 0.09 0.09
HG2 PDIP HGA2 0.09 0.09
HD1 PDIP HGA2 0.09 0.09
HD2 PDIP HGA2 0.09 0.09
CAY PDIP CG331 -0.27 -0.27
HY1 PDIP HGA3 0.09 0.09
HY2 PDIP HGA3 0.09 0.09
HY3 PDIP HGA3 0.09 0.09
O PDIP OG2D1 -0.51 -0.51
NT PDIP NG2S1 -0.47 -0.47
HT1 PDIP HGP1 0.31 0.31
CR PDIP CG331 -0.11 -0.11
HR1 PDIP HGA3 0.09 0.09
HR2 PDIP HGA3 0.09 0.09
HR3 PDIP HGA3 0.09 0.09
N TP2 NG3P2 -0.07 -0.07
HN1 TP2 HGP2 0.24 0.24
HN2 TP2 HGP2 0.24 0.24
CD TP2 CG3C54 0.16 0.16
CB TP2 CG3C52 -0.18 -0.18
CG TP2 CG3C52 -0.18 -0.18
CA TP2 CG3C53 0.16 0.16
C TP2 CG2O1 0.51 0.51
O TP2 OG2D1 -0.51 -0.51
HA TP2 HGA1 0.09 0.09
HB1 TP2 HGA2 0.09 0.09
HB2 TP2 HGA2 0.09 0.09
HG1 TP2 HGA2 0.09 0.09
HG2 TP2 HGA2 0.09 0.09
HD1 TP2 HGA2 0.09 0.09
HD2 TP2 HGA2 0.09 0.09
NT TP2 NG2S2 -0.62 -0.62
HT1 TP2 HGP1 0.31 0.31
HT2 TP2 HGP1 0.31 0.31
H11 ETHA HGA3 0.09 0.09
H12 ETHA HGA3 0.09 0.09
H13 ETHA HGA3 0.09 0.09
C1 ETHA CG331 -0.27 -0.27
H21 ETHA HGA3 0.09 0.09
H22 ETHA HGA3 0.09 0.09
H23 ETHA HGA3 0.09 0.09
