H42 MEET HAL3 0.09 0.09
H43 MEET HAL3 0.09 0.09
C1 DEET CTL3 -0.27 -0.27
H11 DEET HAL3 0.09 0.09
H12 DEET HAL3 0.09 0.09
H13 DEET HAL3 0.09 0.09
C2 DEET CTL2 -0.01 0.08
H21 DEET HAL2 0.09 0.09
H22 DEET HAL2 0.09 0.09
O3 DEET OSL -0.34 -0.52
C4 DEET CTL2 -0.01 0.08
H41 DEET HAL2 0.09 0.09
H42 DEET HAL2 0.09 0.09
C5 DEET CTL3 -0.27 -0.27
H51 DEET HAL3 0.09 0.09
H52 DEET HAL3 0.09 0.09
H53 DEET HAL3 0.09 0.09
C1 DME CTL3 -0.10 -0.04
H11 DME HAL3 0.09 0.09
H12 DME HAL3 0.09 0.09
H13 DME HAL3 0.09 0.09
O2 DME OSL -0.34 -0.49
C3 DME CTL2 -0.01 0.08
H31 DME HAL2 0.09 0.09
H32 DME HAL2 0.09 0.09
C4 DME CTL2 -0.01 0.08
H41 DME HAL2 0.09 0.09
H42 DME HAL2 0.09 0.09
O5 DME OSL -0.34 -0.49
C6 DME CTL3 -0.10 -0.04
H61 DME HAL3 0.09 0.09
H62 DME HAL3 0.09 0.09
H63 DME HAL3 0.09 0.09
C1 MPET CTL3 -0.10 -0.04
H11 MPET HAL3 0.09 0.09
H12 MPET HAL3 0.09 0.09
H13 MPET HAL3 0.09 0.09
O2 MPET OSL -0.34 -0.49
C3 MPET CTL2 -0.01 0.08
H31 MPET HAL2 0.09 0.09
H32 MPET HAL2 0.09 0.09
C4 MPET CTL2 -0.18 -0.18
H41 MPET HAL2 0.09 0.09
H42 MPET HAL2 0.09 0.09
C5 MPET CTL3 -0.27 -0.27
H51 MPET HAL3 0.09 0.09
H52 MPET HAL3 0.09 0.09
H53 MPET HAL3 0.09 0.09
C1 MBET CTL3 -0.10 -0.04
H11 MBET HAL3 0.09 0.09
H12 MBET HAL3 0.09 0.09
H13 MBET HAL3 0.09 0.09
O2 MBET OSL -0.34 -0.49
C3 MBET CTL2 -0.01 0.08
H31 MBET HAL2 0.09 0.09
H32 MBET HAL2 0.09 0.09
C4 MBET CTL2 -0.18 -0.18
H41 MBET HAL2 0.09 0.09
H42 MBET HAL2 0.09 0.09
