HO4 MERYOL H 0.420 0.43
C1 DTHROL CT2 0.050 0.05
H11 DTHROL HA 0.090 0.09
H12 DTHROL HA 0.090 0.09
O1 DTHROL OH1 -0.650 -0.66
HO1 DTHROL H 0.420 0.43
C2 DTHROL CT1 0.140 0.14
H2 DTHROL HA 0.090 0.09
O2 DTHROL OH1 -0.650 -0.66
HO2 DTHROL H 0.420 0.43
C3 DTHROL CT1 0.140 0.14
H3 DTHROL HA 0.090 0.09
O3 DTHROL OH1 -0.650 -0.66
HO3 DTHROL H 0.420 0.43
C4 DTHROL CT2 0.050 0.05
H41 DTHROL HA 0.090 0.09
H42 DTHROL HA 0.090 0.09
O4 DTHROL OH1 -0.650 -0.66
HO4 DTHROL H 0.420 0.43
C1 LTHROL CT2 0.050 0.05
H11 LTHROL HA 0.090 0.09
H12 LTHROL HA 0.090 0.09
O1 LTHROL OH1 -0.650 -0.66
HO1 LTHROL H 0.420 0.43
C2 LTHROL CT1 0.140 0.14
H2 LTHROL HA 0.090 0.09
O2 LTHROL OH1 -0.650 -0.66
HO2 LTHROL H 0.420 0.43
C3 LTHROL CT1 0.140 0.14
H3 LTHROL HA 0.090 0.09
O3 LTHROL OH1 -0.650 -0.66
HO3 LTHROL H 0.420 0.43
C4 LTHROL CT2 0.050 0.05
H41 LTHROL HA 0.090 0.09
H42 LTHROL HA 0.090 0.09
O4 LTHROL OH1 -0.650 -0.66
HO4 LTHROL H 0.420 0.43
C1 MRIBOL CT2 0.050 0.05
H11 MRIBOL HA 0.090 0.09
H12 MRIBOL HA 0.090 0.09
O1 MRIBOL OH1 -0.650 -0.66
HO1 MRIBOL H 0.420 0.43
C2 MRIBOL CT1 0.140 0.14
H2 MRIBOL HA 0.090 0.09
O2 MRIBOL OH1 -0.650 -0.66
HO2 MRIBOL H 0.420 0.43
C3 MRIBOL CT1 0.140 0.14
H3 MRIBOL HA 0.090 0.09
O3 MRIBOL OH1 -0.650 -0.66
HO3 MRIBOL H 0.420 0.43
C4 MRIBOL CT1 0.140 0.14
H4 MRIBOL HA 0.090 0.09
O4 MRIBOL OH1 -0.650 -0.66
HO4 MRIBOL H 0.420 0.43
C5 MRIBOL CT2 0.050 0.05
H51 MRIBOL HA 0.090 0.09
H52 MRIBOL HA 0.090 0.09
O5 MRIBOL OH1 -0.650 -0.66
HO5 MRIBOL H 0.420 0.43
C1 DARAOL CT2 0.050 0.05
H11 DARAOL HA 0.090 0.09
H12 DARAOL HA 0.090 0.09
O1 DARAOL OH1 -0.650 -0.66
HO1 DARAOL H 0.420 0.43
C2 DARAOL CT1 0.140 0.14
H2 DARAOL HA 0.090 0.09
O2 DARAOL OH1 -0.650 -0.66
HO2 DARAOL H 0.420 0.43
C3 DARAOL CT1 0.140 0.14
H3 DARAOL HA 0.090 0.09
O3 DARAOL OH1 -0.650 -0.66
HO3 DARAOL H 0.420 0.43
C4 DARAOL CT1 0.140 0.14
H4 DARAOL HA 0.090 0.09
O4 DARAOL OH1 -0.650 -0.66
HO4 DARAOL H 0.420 0.43
C5 DARAOL CT2 0.050 0.05
H51 DARAOL HA 0.090 0.09
H52 DARAOL HA 0.090 0.09
O5 DARAOL OH1 -0.650 -0.66
HO5 DARAOL H 0.420 0.43
C1 LARAOL CT2 0.050 0.05
H11 LARAOL HA 0.090 0.09
H12 LARAOL HA 0.090 0.09
O1 LARAOL OH1 -0.650 -0.66
HO1 LARAOL H 0.420 0.43
C2 LARAOL CT1 0.140 0.14
H2 LARAOL HA 0.090 0.09
O2 LARAOL OH1 -0.650 -0.66
HO2 LARAOL H 0.420 0.43
C3 LARAOL CT1 0.140 0.14
H3 LARAOL HA 0.090 0.09
O3 LARAOL OH1 -0.650 -0.66
HO3 LARAOL H 0.420 0.43
C4 LARAOL CT1 0.140 0.14
H4 LARAOL HA 0.090 0.09
O4 LARAOL OH1 -0.650 -0.66
HO4 LARAOL H 0.420 0.43
C5 LARAOL CT2 0.050 0.05
H51 LARAOL HA 0.090 0.09
H52 LARAOL HA 0.090 0.09
O5 LARAOL OH1 -0.650 -0.66
HO5 LARAOL H 0.420 0.43
C1 MXYLOL CT2 0.050 0.05
H11 MXYLOL HA 0.090 0.09
H12 MXYLOL HA 0.090 0.09
O1 MXYLOL OH1 -0.650 -0.66
HO1 MXYLOL H 0.420 0.43
C2 MXYLOL CT1 0.140 0.14
H2 MXYLOL HA 0.090 0.09
O2 MXYLOL OH1 -0.650 -0.66
HO2 MXYLOL H 0.420 0.43
C3 MXYLOL CT1 0.140 0.14
H3 MXYLOL HA 0.090 0.09
O3 MXYLOL OH1 -0.650 -0.66
HO3 MXYLOL H 0.420 0.43
C4 MXYLOL CT1 0.140 0.14
H4 MXYLOL HA 0.090 0.09
O4 MXYLOL OH1 -0.650 -0.66
HO4 MXYLOL H 0.420 0.43
C5 MXYLOL CT2 0.050 0.05
H51 MXYLOL HA 0.090 0.09
H52 MXYLOL HA 0.090 0.09
O5 MXYLOL OH1 -0.650 -0.66
HO5 MXYLOL H 0.420 0.43
C1 MALLOL CT2 0.050 0.05
H11 MALLOL HA 0.090 0.09
H12 MALLOL HA 0.090 0.09
O1 MALLOL OH1 -0.650 -0.66
HO1 MALLOL H 0.420 0.43
C2 MALLOL CT1 0.140 0.14
H2 MALLOL HA 0.090 0.09
O2 MALLOL OH1 -0.650 -0.66
HO2 MALLOL H 0.420 0.43
C3 MALLOL CT1 0.140 0.14
H3 MALLOL HA 0.090 0.09
O3 MALLOL OH1 -0.650 -0.66
HO3 MALLOL H 0.420 0.43
C4 MALLOL CT1 0.140 0.14
H4 MALLOL HA 0.090 0.09
O4 MALLOL OH1 -0.650 -0.66
HO4 MALLOL H 0.420 0.43
C5 MALLOL CT1 0.140 0.14
H5 MALLOL HA 0.090 0.09
O5 MALLOL OH1 -0.650 -0.66
HO5 MALLOL H 0.420 0.43
C6 MALLOL CT2 0.050 0.05
H61 MALLOL HA 0.090 0.09
H62 MALLOL HA 0.090 0.09
O6 MALLOL OH1 -0.650 -0.66
HO6 MALLOL H 0.420 0.43
C1 DALTOL CT2 0.050 0.05
H11 DALTOL HA 0.090 0.09
H12 DALTOL HA 0.090 0.09
O1 DALTOL OH1 -0.650 -0.66
HO1 DALTOL H 0.420 0.43
C2 DALTOL CT1 0.140 0.14
H2 DALTOL HA 0.090 0.09
O2 DALTOL OH1 -0.650 -0.66
HO2 DALTOL H 0.420 0.43
C3 DALTOL CT1 0.140 0.14
H3 DALTOL HA 0.090 0.09
O3 DALTOL OH1 -0.650 -0.66
HO3 DALTOL H 0.420 0.43
C4 DALTOL CT1 0.140 0.14
H4 DALTOL HA 0.090 0.09
O4 DALTOL OH1 -0.650 -0.66
HO4 DALTOL H 0.420 0.43
C5 DALTOL CT1 0.140 0.14
H5 DALTOL HA 0.090 0.09
O5 DALTOL OH1 -0.650 -0.66
HO5 DALTOL H 0.420 0.43
C6 DALTOL CT2 0.050 0.05
H61 DALTOL HA 0.090 0.09
H62 DALTOL HA 0.090 0.09
O6 DALTOL OH1 -0.650 -0.66
HO6 DALTOL H 0.420 0.43
C1 LALTOL CT2 0.050 0.05
H11 LALTOL HA 0.090 0.09
H12 LALTOL HA 0.090 0.09
O1 LALTOL OH1 -0.650 -0.66
HO1 LALTOL H 0.420 0.43
C2 LALTOL CT1 0.140 0.14
H2 LALTOL HA 0.090 0.09
O2 LALTOL OH1 -0.650 -0.66
HO2 LALTOL H 0.420 0.43
C3 LALTOL CT1 0.140 0.14
H3 LALTOL HA 0.090 0.09
O3 LALTOL OH1 -0.650 -0.66
HO3 LALTOL H 0.420 0.43
C4 LALTOL CT1 0.140 0.14
H4 LALTOL HA 0.090 0.09
O4 LALTOL OH1 -0.650 -0.66
HO4 LALTOL H 0.420 0.43
C5 LALTOL CT1 0.140 0.14
H5 LALTOL HA 0.090 0.09
O5 LALTOL OH1 -0.650 -0.66
HO5 LALTOL H 0.420 0.43
C6 LALTOL CT2 0.050 0.05
H61 LALTOL HA 0.090 0.09
H62 LALTOL HA 0.090 0.09
O6 LALTOL OH1 -0.650 -0.66
HO6 LALTOL H 0.420 0.43
C1 DGLUOL CT2 0.050 0.05
H11 DGLUOL HA 0.090 0.09
H12 DGLUOL HA 0.090 0.09
O1 DGLUOL OH1 -0.650 -0.66
HO1 DGLUOL H 0.420 0.43
