H5X DMPC HAL2 0.09 0.09
H5Y DMPC HAL2 0.09 0.09
C36 DMPC CTL2 -0.18 -0.18
H6X DMPC HAL2 0.09 0.09
H6Y DMPC HAL2 0.09 0.09
C37 DMPC CTL2 -0.18 -0.18
H7X DMPC HAL2 0.09 0.09
H7Y DMPC HAL2 0.09 0.09
C38 DMPC CTL2 -0.18 -0.18
H8X DMPC HAL2 0.09 0.09
H8Y DMPC HAL2 0.09 0.09
C39 DMPC CTL2 -0.18 -0.18
H9X DMPC HAL2 0.09 0.09
H9Y DMPC HAL2 0.09 0.09
C310 DMPC CTL2 -0.18 -0.18
H10X DMPC HAL2 0.09 0.09
H10Y DMPC HAL2 0.09 0.09
C311 DMPC CTL2 -0.18 -0.18
H11X DMPC HAL2 0.09 0.09
H11Y DMPC HAL2 0.09 0.09
C312 DMPC CTL2 -0.18 -0.18
H12X DMPC HAL2 0.09 0.09
H12Y DMPC HAL2 0.09 0.09
C313 DMPC CTL2 -0.18 -0.18
H13X DMPC HAL2 0.09 0.09
H13Y DMPC HAL2 0.09 0.09
C314 DMPC CTL3 -0.27 -0.27
H14X DMPC HAL3 0.09 0.09
H14Y DMPC HAL3 0.09 0.09
H14Z DMPC HAL3 0.09 0.09
N DMPE NH3L -0.30 -0.3
HN1 DMPE HCL 0.33 0.33
HN2 DMPE HCL 0.33 0.33
HN3 DMPE HCL 0.33 0.33
C12 DMPE CTL2 0.13 0.13
H12A DMPE HAL2 0.09 0.09
H12B DMPE HAL2 0.09 0.09
C11 DMPE CTL2 -0.08 0.08
H11A DMPE HAL2 0.09 0.09
H11B DMPE HAL2 0.09 0.09
P DMPE PL 1.50 1.36
O13 DMPE O2L -0.78 -0.78
O14 DMPE O2L -0.78 -0.78
O11 DMPE OSL -0.57 -0.66
O12 DMPE OSL -0.57 -0.66
C1 DMPE CTL2 -0.08 0.08
HA DMPE HAL2 0.09 0.09
HB DMPE HAL2 0.09 0.09
C2 DMPE CTL1 0.17 0.17
HS DMPE HAL1 0.09 0.09
O21 DMPE OSL -0.49 -0.49
C21 DMPE CL 0.90 0.9
O22 DMPE OBL -0.63 -0.63
C22 DMPE CTL2 -0.22 -0.22
H2R DMPE HAL2 0.09 0.09
H2S DMPE HAL2 0.09 0.09
C3 DMPE CTL2 0.08 0.08
HX DMPE HAL2 0.09 0.09
HY DMPE HAL2 0.09 0.09
O31 DMPE OSL -0.49 -0.49
C31 DMPE CL 0.90 0.9
O32 DMPE OBL -0.63 -0.63
C32 DMPE CTL2 -0.22 -0.22
H2X DMPE HAL2 0.09 0.09
H2Y DMPE HAL2 0.09 0.09
C23 DMPE CTL2 -0.18 -0.18
H3R DMPE HAL2 0.09 0.09
H3S DMPE HAL2 0.09 0.09
C24 DMPE CTL2 -0.18 -0.18
H4R DMPE HAL2 0.09 0.09
H4S DMPE HAL2 0.09 0.09
C25 DMPE CTL2 -0.18 -0.18
H5R DMPE HAL2 0.09 0.09
H5S DMPE HAL2 0.09 0.09
C26 DMPE CTL2 -0.18 -0.18
H6R DMPE HAL2 0.09 0.09
H6S DMPE HAL2 0.09 0.09
C27 DMPE CTL2 -0.18 -0.18
H7R DMPE HAL2 0.09 0.09
H7S DMPE HAL2 0.09 0.09
C28 DMPE CTL2 -0.18 -0.18
H8R DMPE HAL2 0.09 0.09
H8S DMPE HAL2 0.09 0.09
C29 DMPE CTL2 -0.18 -0.18
H9R DMPE HAL2 0.09 0.09
H9S DMPE HAL2 0.09 0.09
C210 DMPE CTL2 -0.18 -0.18
H10R DMPE HAL2 0.09 0.09
H10S DMPE HAL2 0.09 0.09
C211 DMPE CTL2 -0.18 -0.18
H11R DMPE HAL2 0.09 0.09
H11S DMPE HAL2 0.09 0.09
C212 DMPE CTL2 -0.18 -0.18
H12R DMPE HAL2 0.09 0.09
H12S DMPE HAL2 0.09 0.09
C213 DMPE CTL2 -0.18 -0.18
H13R DMPE HAL2 0.09 0.09
H13S DMPE HAL2 0.09 0.09
C214 DMPE CTL3 -0.27 -0.27
H14R DMPE HAL3 0.09 0.09
H14S DMPE HAL3 0.09 0.09
H14T DMPE HAL3 0.09 0.09
C33 DMPE CTL2 -0.18 -0.18
H3X DMPE HAL2 0.09 0.09
H3Y DMPE HAL2 0.09 0.09
C34 DMPE CTL2 -0.18 -0.18
H4X DMPE HAL2 0.09 0.09
H4Y DMPE HAL2 0.09 0.09
C35 DMPE CTL2 -0.18 -0.18
H5X DMPE HAL2 0.09 0.09
H5Y DMPE HAL2 0.09 0.09
C36 DMPE CTL2 -0.18 -0.18
H6X DMPE HAL2 0.09 0.09
H6Y DMPE HAL2 0.09 0.09
C37 DMPE CTL2 -0.18 -0.18
H7X DMPE HAL2 0.09 0.09
H7Y DMPE HAL2 0.09 0.09
C38 DMPE CTL2 -0.18 -0.18
H8X DMPE HAL2 0.09 0.09
H8Y DMPE HAL2 0.09 0.09
C39 DMPE CTL2 -0.18 -0.18
H9X DMPE HAL2 0.09 0.09
H9Y DMPE HAL2 0.09 0.09
C310 DMPE CTL2 -0.18 -0.18
H10X DMPE HAL2 0.09 0.09
H10Y DMPE HAL2 0.09 0.09
C311 DMPE CTL2 -0.18 -0.18
H11X DMPE HAL2 0.09 0.09
H11Y DMPE HAL2 0.09 0.09
C312 DMPE CTL2 -0.18 -0.18
H12X DMPE HAL2 0.09 0.09
H12Y DMPE HAL2 0.09 0.09
C313 DMPE CTL2 -0.18 -0.18
H13X DMPE HAL2 0.09 0.09
H13Y DMPE HAL2 0.09 0.09
C314 DMPE CTL3 -0.27 -0.27
H14X DMPE HAL3 0.09 0.09
H14Y DMPE HAL3 0.09 0.09
H14Z DMPE HAL3 0.09 0.09
N DMPS NH3L -0.30 -0.3
HN1 DMPS HCL 0.33 0.33
HN2 DMPS HCL 0.33 0.33
HN3 DMPS HCL 0.33 0.33
C12 DMPS CTL1 0.21 0.21
H12A DMPS HBL 0.10 0.1
C13 DMPS CCL 0.34 0.34
O13A DMPS OCL -0.67 -0.67
O13B DMPS OCL -0.67 -0.67
C11 DMPS CTL2 -0.08 0.08
H11A DMPS HAL2 0.09 0.09
H11B DMPS HAL2 0.09 0.09
P DMPS PL 1.50 1.36
O13 DMPS O2L -0.78 -0.78
O14 DMPS O2L -0.78 -0.78
O12 DMPS OSL -0.57 -0.66
O11 DMPS OSL -0.57 -0.66
C1 DMPS CTL2 -0.08 0.08
HA DMPS HAL2 0.09 0.09
HB DMPS HAL2 0.09 0.09
C2 DMPS CTL1 0.17 0.17
HS DMPS HAL1 0.09 0.09
O21 DMPS OSL -0.49 -0.49
C21 DMPS CL 0.90 0.9
O22 DMPS OBL -0.63 -0.63
C22 DMPS CTL2 -0.22 -0.22
H2R DMPS HAL2 0.09 0.09
H2S DMPS HAL2 0.09 0.09
C3 DMPS CTL2 0.08 0.08
HX DMPS HAL2 0.09 0.09
HY DMPS HAL2 0.09 0.09
O31 DMPS OSL -0.49 -0.49
C31 DMPS CL 0.90 0.9
O32 DMPS OBL -0.63 -0.63
C32 DMPS CTL2 -0.22 -0.22
H2X DMPS HAL2 0.09 0.09
H2Y DMPS HAL2 0.09 0.09
C23 DMPS CTL2 -0.18 -0.18
H3R DMPS HAL2 0.09 0.09
H3S DMPS HAL2 0.09 0.09
C24 DMPS CTL2 -0.18 -0.18
H4R DMPS HAL2 0.09 0.09
H4S DMPS HAL2 0.09 0.09
C25 DMPS CTL2 -0.18 -0.18
H5R DMPS HAL2 0.09 0.09
H5S DMPS HAL2 0.09 0.09
C26 DMPS CTL2 -0.18 -0.18
H6R DMPS HAL2 0.09 0.09
H6S DMPS HAL2 0.09 0.09
C27 DMPS CTL2 -0.18 -0.18
H7R DMPS HAL2 0.09 0.09
H7S DMPS HAL2 0.09 0.09
C28 DMPS CTL2 -0.18 -0.18
H8R DMPS HAL2 0.09 0.09
H8S DMPS HAL2 0.09 0.09
C29 DMPS CTL2 -0.18 -0.18
H9R DMPS HAL2 0.09 0.09
H9S DMPS HAL2 0.09 0.09
C210 DMPS CTL2 -0.18 -0.18
H10R DMPS HAL2 0.09 0.09
H10S DMPS HAL2 0.09 0.09
C211 DMPS CTL2 -0.18 -0.18
H11R DMPS HAL2 0.09 0.09
H11S DMPS HAL2 0.09 0.09
C212 DMPS CTL2 -0.18 -0.18
H12R DMPS HAL2 0.09 0.09
H12S DMPS HAL2 0.09 0.09
C213 DMPS CTL2 -0.18 -0.18
H13R DMPS HAL2 0.09 0.09
H13S DMPS HAL2 0.09 0.09
C214 DMPS CTL3 -0.27 -0.27
H14R DMPS HAL3 0.09 0.09
H14S DMPS HAL3 0.09 0.09
H14T DMPS HAL3 0.09 0.09
C33 DMPS CTL2 -0.18 -0.18
H3X DMPS HAL2 0.09 0.09
H3Y DMPS HAL2 0.09 0.09
C34 DMPS CTL2 -0.18 -0.18
H4X DMPS HAL2 0.09 0.09
H4Y DMPS HAL2 0.09 0.09
C35 DMPS CTL2 -0.18 -0.18
H5X DMPS HAL2 0.09 0.09
H5Y DMPS HAL2 0.09 0.09
C36 DMPS CTL2 -0.18 -0.18
H6X DMPS HAL2 0.09 0.09
H6Y DMPS HAL2 0.09 0.09
C37 DMPS CTL2 -0.18 -0.18
H7X DMPS HAL2 0.09 0.09
H7Y DMPS HAL2 0.09 0.09
C38 DMPS CTL2 -0.18 -0.18
H8X DMPS HAL2 0.09 0.09
H8Y DMPS HAL2 0.09 0.09
C39 DMPS CTL2 -0.18 -0.18
H9X DMPS HAL2 0.09 0.09
H9Y DMPS HAL2 0.09 0.09
C310 DMPS CTL2 -0.18 -0.18
H10X DMPS HAL2 0.09 0.09
H10Y DMPS HAL2 0.09 0.09
C311 DMPS CTL2 -0.18 -0.18
H11X DMPS HAL2 0.09 0.09
H11Y DMPS HAL2 0.09 0.09
C312 DMPS CTL2 -0.18 -0.18
H12X DMPS HAL2 0.09 0.09
H12Y DMPS HAL2 0.09 0.09
C313 DMPS CTL2 -0.18 -0.18
H13X DMPS HAL2 0.09 0.09
H13Y DMPS HAL2 0.09 0.09
C314 DMPS CTL3 -0.27 -0.27
H14X DMPS HAL3 0.09 0.09
H14Y DMPS HAL3 0.09 0.09
H14Z DMPS HAL3 0.09 0.09
P DMPA PL 1.50 1.38
O13 DMPA O2L -0.82 -0.82
O14 DMPA O2L -0.82 -0.82
O12 DMPA OHL -0.68 -0.68
H12 DMPA HOL 0.34 0.34
O11 DMPA OSL -0.62 -0.66
C1 DMPA CTL2 -0.08 0.08
HA DMPA HAL2 0.09 0.09
HB DMPA HAL2 0.09 0.09
C2 DMPA CTL1 0.17 0.17
HS DMPA HAL1 0.09 0.09
O21 DMPA OSL -0.49 -0.49
C21 DMPA CL 0.90 0.9
O22 DMPA OBL -0.63 -0.63
C22 DMPA CTL2 -0.22 -0.22
H2R DMPA HAL2 0.09 0.09
H2S DMPA HAL2 0.09 0.09
C3 DMPA CTL2 0.08 0.08
HX DMPA HAL2 0.09 0.09
HY DMPA HAL2 0.09 0.09
O31 DMPA OSL -0.49 -0.49
C31 DMPA CL 0.90 0.9
O32 DMPA OBL -0.63 -0.63
C32 DMPA CTL2 -0.22 -0.22
H2X DMPA HAL2 0.09 0.09
H2Y DMPA HAL2 0.09 0.09
C23 DMPA CTL2 -0.18 -0.18
H3R DMPA HAL2 0.09 0.09
H3S DMPA HAL2 0.09 0.09
C24 DMPA CTL2 -0.18 -0.18
H4R DMPA HAL2 0.09 0.09
H4S DMPA HAL2 0.09 0.09
C25 DMPA CTL2 -0.18 -0.18
H5R DMPA HAL2 0.09 0.09
H5S DMPA HAL2 0.09 0.09
C26 DMPA CTL2 -0.18 -0.18
H6R DMPA HAL2 0.09 0.09
H6S DMPA HAL2 0.09 0.09
C27 DMPA CTL2 -0.18 -0.18
H7R DMPA HAL2 0.09 0.09
H7S DMPA HAL2 0.09 0.09
C28 DMPA CTL2 -0.18 -0.18
H8R DMPA HAL2 0.09 0.09
H8S DMPA HAL2 0.09 0.09
C29 DMPA CTL2 -0.18 -0.18
H9R DMPA HAL2 0.09 0.09
H9S DMPA HAL2 0.09 0.09
C210 DMPA CTL2 -0.18 -0.18
H10R DMPA HAL2 0.09 0.09
H10S DMPA HAL2 0.09 0.09
C211 DMPA CTL2 -0.18 -0.18
H11R DMPA HAL2 0.09 0.09
H11S DMPA HAL2 0.09 0.09
C212 DMPA CTL2 -0.18 -0.18
H12R DMPA HAL2 0.09 0.09
H12S DMPA HAL2 0.09 0.09
C213 DMPA CTL2 -0.18 -0.18
H13R DMPA HAL2 0.09 0.09
H13S DMPA HAL2 0.09 0.09
C214 DMPA CTL3 -0.27 -0.27
H14R DMPA HAL3 0.09 0.09
H14S DMPA HAL3 0.09 0.09
H14T DMPA HAL3 0.09 0.09
C33 DMPA CTL2 -0.18 -0.18
H3X DMPA HAL2 0.09 0.09
H3Y DMPA HAL2 0.09 0.09
C34 DMPA CTL2 -0.18 -0.18
H4X DMPA HAL2 0.09 0.09
H4Y DMPA HAL2 0.09 0.09
C35 DMPA CTL2 -0.18 -0.18
H5X DMPA HAL2 0.09 0.09
H5Y DMPA HAL2 0.09 0.09
C36 DMPA CTL2 -0.18 -0.18
H6X DMPA HAL2 0.09 0.09
H6Y DMPA HAL2 0.09 0.09
C37 DMPA CTL2 -0.18 -0.18
H7X DMPA HAL2 0.09 0.09
H7Y DMPA HAL2 0.09 0.09
C38 DMPA CTL2 -0.18 -0.18
H8X DMPA HAL2 0.09 0.09
H8Y DMPA HAL2 0.09 0.09
C39 DMPA CTL2 -0.18 -0.18
H9X DMPA HAL2 0.09 0.09
H9Y DMPA HAL2 0.09 0.09
C310 DMPA CTL2 -0.18 -0.18
H10X DMPA HAL2 0.09 0.09
H10Y DMPA HAL2 0.09 0.09
C311 DMPA CTL2 -0.18 -0.18
H11X DMPA HAL2 0.09 0.09
H11Y DMPA HAL2 0.09 0.09
C312 DMPA CTL2 -0.18 -0.18
H12X DMPA HAL2 0.09 0.09
H12Y DMPA HAL2 0.09 0.09
C313 DMPA CTL2 -0.18 -0.18
H13X DMPA HAL2 0.09 0.09
H13Y DMPA HAL2 0.09 0.09
C314 DMPA CTL3 -0.27 -0.27
H14X DMPA HAL3 0.09 0.09
H14Y DMPA HAL3 0.09 0.09
H14Z DMPA HAL3 0.09 0.09
C13 DMPG CTL2 0.05 0.05
H13A DMPG HAL2 0.09 0.09
H13B DMPG HAL2 0.09 0.09
OC3 DMPG OHL -0.65 -0.65
HO3 DMPG HOL 0.42 0.42
C12 DMPG CTL1 0.14 0.14
H12A DMPG HAL1 0.09 0.09
OC2 DMPG OHL -0.65 -0.65
HO2 DMPG HOL 0.42 0.42
C11 DMPG CTL2 -0.08 0.08
H11A DMPG HAL2 0.09 0.09
H11B DMPG HAL2 0.09 0.09
P DMPG PL 1.50 1.36
O13 DMPG O2L -0.78 -0.78
O14 DMPG O2L -0.78 -0.78
O12 DMPG OSL -0.57 -0.66
O11 DMPG OSL -0.57 -0.66
C1 DMPG CTL2 -0.08 0.08
HA DMPG HAL2 0.09 0.09
HB DMPG HAL2 0.09 0.09
C2 DMPG CTL1 0.17 0.17
HS DMPG HAL1 0.09 0.09
O21 DMPG OSL -0.49 -0.49
C21 DMPG CL 0.90 0.9
O22 DMPG OBL -0.63 -0.63
C22 DMPG CTL2 -0.22 -0.22
H2R DMPG HAL2 0.09 0.09
H2S DMPG HAL2 0.09 0.09
C3 DMPG CTL2 0.08 0.08
HX DMPG HAL2 0.09 0.09
HY DMPG HAL2 0.09 0.09
O31 DMPG OSL -0.49 -0.49
C31 DMPG CL 0.90 0.9
O32 DMPG OBL -0.63 -0.63
C32 DMPG CTL2 -0.22 -0.22
H2X DMPG HAL2 0.09 0.09
H2Y DMPG HAL2 0.09 0.09
C23 DMPG CTL2 -0.18 -0.18
H3R DMPG HAL2 0.09 0.09
H3S DMPG HAL2 0.09 0.09
C24 DMPG CTL2 -0.18 -0.18
H4R DMPG HAL2 0.09 0.09
H4S DMPG HAL2 0.09 0.09
C25 DMPG CTL2 -0.18 -0.18
H5R DMPG HAL2 0.09 0.09
H5S DMPG HAL2 0.09 0.09
C26 DMPG CTL2 -0.18 -0.18
H6R DMPG HAL2 0.09 0.09
H6S DMPG HAL2 0.09 0.09
C27 DMPG CTL2 -0.18 -0.18
H7R DMPG HAL2 0.09 0.09
H7S DMPG HAL2 0.09 0.09
C28 DMPG CTL2 -0.18 -0.18
H8R DMPG HAL2 0.09 0.09
H8S DMPG HAL2 0.09 0.09
C29 DMPG CTL2 -0.18 -0.18
H9R DMPG HAL2 0.09 0.09
H9S DMPG HAL2 0.09 0.09
C210 DMPG CTL2 -0.18 -0.18
H10R DMPG HAL2 0.09 0.09
H10S DMPG HAL2 0.09 0.09
C211 DMPG CTL2 -0.18 -0.18
H11R DMPG HAL2 0.09 0.09
H11S DMPG HAL2 0.09 0.09
C212 DMPG CTL2 -0.18 -0.18
H12R DMPG HAL2 0.09 0.09
H12S DMPG HAL2 0.09 0.09
C213 DMPG CTL2 -0.18 -0.18
H13R DMPG HAL2 0.09 0.09
H13S DMPG HAL2 0.09 0.09
C214 DMPG CTL3 -0.27 -0.27
H14R DMPG HAL3 0.09 0.09
H14S DMPG HAL3 0.09 0.09
H14T DMPG HAL3 0.09 0.09
C33 DMPG CTL2 -0.18 -0.18
H3X DMPG HAL2 0.09 0.09
H3Y DMPG HAL2 0.09 0.09
C34 DMPG CTL2 -0.18 -0.18
H4X DMPG HAL2 0.09 0.09
H4Y DMPG HAL2 0.09 0.09
C35 DMPG CTL2 -0.18 -0.18
H5X DMPG HAL2 0.09 0.09
H5Y DMPG HAL2 0.09 0.09
C36 DMPG CTL2 -0.18 -0.18
H6X DMPG HAL2 0.09 0.09
H6Y DMPG HAL2 0.09 0.09
C37 DMPG CTL2 -0.18 -0.18
H7X DMPG HAL2 0.09 0.09
H7Y DMPG HAL2 0.09 0.09
C38 DMPG CTL2 -0.18 -0.18
H8X DMPG HAL2 0.09 0.09
H8Y DMPG HAL2 0.09 0.09
C39 DMPG CTL2 -0.18 -0.18
H9X DMPG HAL2 0.09 0.09
H9Y DMPG HAL2 0.09 0.09
C310 DMPG CTL2 -0.18 -0.18
H10X DMPG HAL2 0.09 0.09
H10Y DMPG HAL2 0.09 0.09
C311 DMPG CTL2 -0.18 -0.18
H11X DMPG HAL2 0.09 0.09
H11Y DMPG HAL2 0.09 0.09
C312 DMPG CTL2 -0.18 -0.18
H12X DMPG HAL2 0.09 0.09
H12Y DMPG HAL2 0.09 0.09
C313 DMPG CTL2 -0.18 -0.18
H13X DMPG HAL2 0.09 0.09
H13Y DMPG HAL2 0.09 0.09
C314 DMPG CTL3 -0.27 -0.27
H14X DMPG HAL3 0.09 0.09
H14Y DMPG HAL3 0.09 0.09
H14Z DMPG HAL3 0.09 0.09
N DPPC NTL -0.60 -0.6
C13 DPPC CTL5 -0.35 -0.35
H13A DPPC HL 0.25 0.25
H13B DPPC HL 0.25 0.25
H13C DPPC HL 0.25 0.25
C14 DPPC CTL5 -0.35 -0.35
H14A DPPC HL 0.25 0.25
H14B DPPC HL 0.25 0.25
H14C DPPC HL 0.25 0.25
C15 DPPC CTL5 -0.35 -0.35
H15A DPPC HL 0.25 0.25
H15B DPPC HL 0.25 0.25
H15C DPPC HL 0.25 0.25
C12 DPPC CTL2 -0.10 -0.1
H12A DPPC HL 0.25 0.25
H12B DPPC HL 0.25 0.25
C11 DPPC CTL2 -0.08 0.08
H11A DPPC HAL2 0.09 0.09
H11B DPPC HAL2 0.09 0.09
P DPPC PL 1.50 1.36
O13 DPPC O2L -0.78 -0.78
O14 DPPC O2L -0.78 -0.78
O11 DPPC OSL -0.57 -0.66
O12 DPPC OSL -0.57 -0.66
C1 DPPC CTL2 -0.08 0.08
HA DPPC HAL2 0.09 0.09
HB DPPC HAL2 0.09 0.09
C2 DPPC CTL1 0.17 0.17
HS DPPC HAL1 0.09 0.09
O21 DPPC OSL -0.49 -0.49
C21 DPPC CL 0.90 0.9
O22 DPPC OBL -0.63 -0.63
C22 DPPC CTL2 -0.22 -0.22
H2R DPPC HAL2 0.09 0.09
H2S DPPC HAL2 0.09 0.09
C3 DPPC CTL2 0.08 0.08
HX DPPC HAL2 0.09 0.09
HY DPPC HAL2 0.09 0.09
O31 DPPC OSL -0.49 -0.49
C31 DPPC CL 0.90 0.9
O32 DPPC OBL -0.63 -0.63
C32 DPPC CTL2 -0.22 -0.22
H2X DPPC HAL2 0.09 0.09
H2Y DPPC HAL2 0.09 0.09
C23 DPPC CTL2 -0.18 -0.18
H3R DPPC HAL2 0.09 0.09
H3S DPPC HAL2 0.09 0.09
C24 DPPC CTL2 -0.18 -0.18
H4R DPPC HAL2 0.09 0.09
H4S DPPC HAL2 0.09 0.09
C25 DPPC CTL2 -0.18 -0.18
H5R DPPC HAL2 0.09 0.09
H5S DPPC HAL2 0.09 0.09
C26 DPPC CTL2 -0.18 -0.18
H6R DPPC HAL2 0.09 0.09
H6S DPPC HAL2 0.09 0.09
C27 DPPC CTL2 -0.18 -0.18
H7R DPPC HAL2 0.09 0.09
H7S DPPC HAL2 0.09 0.09
C28 DPPC CTL2 -0.18 -0.18
H8R DPPC HAL2 0.09 0.09
H8S DPPC HAL2 0.09 0.09
C29 DPPC CTL2 -0.18 -0.18
H9R DPPC HAL2 0.09 0.09
H9S DPPC HAL2 0.09 0.09
C210 DPPC CTL2 -0.18 -0.18
H10R DPPC HAL2 0.09 0.09
H10S DPPC HAL2 0.09 0.09
C211 DPPC CTL2 -0.18 -0.18
H11R DPPC HAL2 0.09 0.09
H11S DPPC HAL2 0.09 0.09
C212 DPPC CTL2 -0.18 -0.18
H12R DPPC HAL2 0.09 0.09
H12S DPPC HAL2 0.09 0.09
C213 DPPC CTL2 -0.18 -0.18
H13R DPPC HAL2 0.09 0.09
H13S DPPC HAL2 0.09 0.09
C214 DPPC CTL2 -0.18 -0.18
H14R DPPC HAL2 0.09 0.09
H14S DPPC HAL2 0.09 0.09
C215 DPPC CTL2 -0.18 -0.18
H15R DPPC HAL2 0.09 0.09
H15S DPPC HAL2 0.09 0.09
C216 DPPC CTL3 -0.27 -0.27
H16R DPPC HAL3 0.09 0.09
H16S DPPC HAL3 0.09 0.09
H16T DPPC HAL3 0.09 0.09
C33 DPPC CTL2 -0.18 -0.18
H3X DPPC HAL2 0.09 0.09
H3Y DPPC HAL2 0.09 0.09
C34 DPPC CTL2 -0.18 -0.18
H4X DPPC HAL2 0.09 0.09
H4Y DPPC HAL2 0.09 0.09
C35 DPPC CTL2 -0.18 -0.18
H5X DPPC HAL2 0.09 0.09
H5Y DPPC HAL2 0.09 0.09
C36 DPPC CTL2 -0.18 -0.18
H6X DPPC HAL2 0.09 0.09
H6Y DPPC HAL2 0.09 0.09
C37 DPPC CTL2 -0.18 -0.18
H7X DPPC HAL2 0.09 0.09
H7Y DPPC HAL2 0.09 0.09
C38 DPPC CTL2 -0.18 -0.18
H8X DPPC HAL2 0.09 0.09
H8Y DPPC HAL2 0.09 0.09
C39 DPPC CTL2 -0.18 -0.18
H9X DPPC HAL2 0.09 0.09
H9Y DPPC HAL2 0.09 0.09
C310 DPPC CTL2 -0.18 -0.18
H10X DPPC HAL2 0.09 0.09
H10Y DPPC HAL2 0.09 0.09
C311 DPPC CTL2 -0.18 -0.18
H11X DPPC HAL2 0.09 0.09
H11Y DPPC HAL2 0.09 0.09
C312 DPPC CTL2 -0.18 -0.18
H12X DPPC HAL2 0.09 0.09
H12Y DPPC HAL2 0.09 0.09
C313 DPPC CTL2 -0.18 -0.18
H13X DPPC HAL2 0.09 0.09
H13Y DPPC HAL2 0.09 0.09
C314 DPPC CTL2 -0.18 -0.18
H14X DPPC HAL2 0.09 0.09
H14Y DPPC HAL2 0.09 0.09
C315 DPPC CTL2 -0.18 -0.18
H15X DPPC HAL2 0.09 0.09
H15Y DPPC HAL2 0.09 0.09
C316 DPPC CTL3 -0.27 -0.27
H16X DPPC HAL3 0.09 0.09
H16Y DPPC HAL3 0.09 0.09
H16Z DPPC HAL3 0.09 0.09
N DPPE NH3L -0.30 -0.3
HN1 DPPE HCL 0.33 0.33
HN2 DPPE HCL 0.33 0.33
HN3 DPPE HCL 0.33 0.33
C12 DPPE CTL2 0.13 0.13
H12A DPPE HAL2 0.09 0.09
H12B DPPE HAL2 0.09 0.09
C11 DPPE CTL2 -0.08 0.08
H11A DPPE HAL2 0.09 0.09
H11B DPPE HAL2 0.09 0.09
P DPPE PL 1.50 1.36
O13 DPPE O2L -0.78 -0.78
O14 DPPE O2L -0.78 -0.78
O11 DPPE OSL -0.57 -0.66
O12 DPPE OSL -0.57 -0.66
C1 DPPE CTL2 -0.08 0.08
HA DPPE HAL2 0.09 0.09
HB DPPE HAL2 0.09 0.09
C2 DPPE CTL1 0.17 0.17
HS DPPE HAL1 0.09 0.09
O21 DPPE OSL -0.49 -0.49
C21 DPPE CL 0.90 0.9
O22 DPPE OBL -0.63 -0.63
C22 DPPE CTL2 -0.22 -0.22
H2R DPPE HAL2 0.09 0.09
H2S DPPE HAL2 0.09 0.09
C3 DPPE CTL2 0.08 0.08
HX DPPE HAL2 0.09 0.09
HY DPPE HAL2 0.09 0.09
O31 DPPE OSL -0.49 -0.49
C31 DPPE CL 0.90 0.9
O32 DPPE OBL -0.63 -0.63
C32 DPPE CTL2 -0.22 -0.22
H2X DPPE HAL2 0.09 0.09
H2Y DPPE HAL2 0.09 0.09
C23 DPPE CTL2 -0.18 -0.18
H3R DPPE HAL2 0.09 0.09
H3S DPPE HAL2 0.09 0.09
C24 DPPE CTL2 -0.18 -0.18
H4R DPPE HAL2 0.09 0.09
H4S DPPE HAL2 0.09 0.09
C25 DPPE CTL2 -0.18 -0.18
H5R DPPE HAL2 0.09 0.09
H5S DPPE HAL2 0.09 0.09
C26 DPPE CTL2 -0.18 -0.18
H6R DPPE HAL2 0.09 0.09
H6S DPPE HAL2 0.09 0.09
C27 DPPE CTL2 -0.18 -0.18
H7R DPPE HAL2 0.09 0.09
H7S DPPE HAL2 0.09 0.09
C28 DPPE CTL2 -0.18 -0.18
H8R DPPE HAL2 0.09 0.09
H8S DPPE HAL2 0.09 0.09
C29 DPPE CTL2 -0.18 -0.18
H9R DPPE HAL2 0.09 0.09
H9S DPPE HAL2 0.09 0.09
C210 DPPE CTL2 -0.18 -0.18
H10R DPPE HAL2 0.09 0.09
H10S DPPE HAL2 0.09 0.09
C211 DPPE CTL2 -0.18 -0.18
H11R DPPE HAL2 0.09 0.09
H11S DPPE HAL2 0.09 0.09
C212 DPPE CTL2 -0.18 -0.18
H12R DPPE HAL2 0.09 0.09
H12S DPPE HAL2 0.09 0.09
C213 DPPE CTL2 -0.18 -0.18
H13R DPPE HAL2 0.09 0.09
H13S DPPE HAL2 0.09 0.09
C214 DPPE CTL2 -0.18 -0.18
H14R DPPE HAL2 0.09 0.09
H14S DPPE HAL2 0.09 0.09
C215 DPPE CTL2 -0.18 -0.18
H15R DPPE HAL2 0.09 0.09
H15S DPPE HAL2 0.09 0.09
C216 DPPE CTL3 -0.27 -0.27
H16R DPPE HAL3 0.09 0.09
H16S DPPE HAL3 0.09 0.09
H16T DPPE HAL3 0.09 0.09
C33 DPPE CTL2 -0.18 -0.18
H3X DPPE HAL2 0.09 0.09
H3Y DPPE HAL2 0.09 0.09
C34 DPPE CTL2 -0.18 -0.18
H4X DPPE HAL2 0.09 0.09
H4Y DPPE HAL2 0.09 0.09
C35 DPPE CTL2 -0.18 -0.18
H5X DPPE HAL2 0.09 0.09
H5Y DPPE HAL2 0.09 0.09
C36 DPPE CTL2 -0.18 -0.18
H6X DPPE HAL2 0.09 0.09
H6Y DPPE HAL2 0.09 0.09
C37 DPPE CTL2 -0.18 -0.18
H7X DPPE HAL2 0.09 0.09
