H3X DLPG HGA2 0.09 0.09
H3Y DLPG HGA2 0.09 0.09
C34 DLPG CG321 -0.18 -0.18
H4X DLPG HGA2 0.09 0.09
H4Y DLPG HGA2 0.09 0.09
C35 DLPG CG321 -0.18 -0.18
H5X DLPG HGA2 0.09 0.09
H5Y DLPG HGA2 0.09 0.09
C36 DLPG CG321 -0.18 -0.18
H6X DLPG HGA2 0.09 0.09
H6Y DLPG HGA2 0.09 0.09
C37 DLPG CG321 -0.18 -0.18
H7X DLPG HGA2 0.09 0.09
H7Y DLPG HGA2 0.09 0.09
C38 DLPG CG321 -0.18 -0.18
H8X DLPG HGA2 0.09 0.09
H8Y DLPG HGA2 0.09 0.09
C39 DLPG CG321 -0.18 -0.18
H9X DLPG HGA2 0.09 0.09
H9Y DLPG HGA2 0.09 0.09
C310 DLPG CG321 -0.18 -0.18
H10X DLPG HGA2 0.09 0.09
H10Y DLPG HGA2 0.09 0.09
C311 DLPG CG321 -0.18 -0.18
H11X DLPG HGA2 0.09 0.09
H11Y DLPG HGA2 0.09 0.09
C312 DLPG CG331 -0.27 -0.27
H12X DLPG HGA3 0.09 0.09
H12Y DLPG HGA3 0.09 0.09
H12Z DLPG HGA3 0.09 0.09
N DMPC NG3P0 -0.60 -0.6
C13 DMPC CG334 -0.35 -0.35
H13A DMPC HGP5 0.25 0.25
H13B DMPC HGP5 0.25 0.25
H13C DMPC HGP5 0.25 0.25
C14 DMPC CG334 -0.35 -0.35
H14A DMPC HGP5 0.25 0.25
H14B DMPC HGP5 0.25 0.25
H14C DMPC HGP5 0.25 0.25
C15 DMPC CG334 -0.35 -0.35
H15A DMPC HGP5 0.25 0.25
H15B DMPC HGP5 0.25 0.25
H15C DMPC HGP5 0.25 0.25
C12 DMPC CG324 -0.10 -0.1
H12A DMPC HGP5 0.25 0.25
H12B DMPC HGP5 0.25 0.25
C11 DMPC CG321 -0.08 -0.08
H11A DMPC HGA2 0.09 0.09
H11B DMPC HGA2 0.09 0.09
P DMPC PG1 1.50 1.5
O13 DMPC OG2P1 -0.78 -0.78
O14 DMPC OG2P1 -0.78 -0.78
O11 DMPC OG303 -0.57 -0.57
O12 DMPC OG303 -0.57 -0.57
C1 DMPC CG321 -0.08 -0.08
HA DMPC HGA2 0.09 0.09
HB DMPC HGA2 0.09 0.09
C2 DMPC CG311 0.17 0.17
HS DMPC HGA1 0.09 0.09
O21 DMPC OG302 -0.49 -0.49
C21 DMPC CG2O2 0.90 0.9
O22 DMPC OG2D1 -0.63 -0.63
C22 DMPC CG321 -0.22 -0.22
H2R DMPC HGA2 0.09 0.09
H2S DMPC HGA2 0.09 0.09
C3 DMPC CG321 0.08 0.08
HX DMPC HGA2 0.09 0.09
HY DMPC HGA2 0.09 0.09
O31 DMPC OG302 -0.49 -0.49
C31 DMPC CG2O2 0.90 0.9
O32 DMPC OG2D1 -0.63 -0.63
C32 DMPC CG321 -0.22 -0.22
H2X DMPC HGA2 0.09 0.09
H2Y DMPC HGA2 0.09 0.09
C23 DMPC CG321 -0.18 -0.18
H3R DMPC HGA2 0.09 0.09
H3S DMPC HGA2 0.09 0.09
C24 DMPC CG321 -0.18 -0.18
H4R DMPC HGA2 0.09 0.09
H4S DMPC HGA2 0.09 0.09
C25 DMPC CG321 -0.18 -0.18
H5R DMPC HGA2 0.09 0.09
H5S DMPC HGA2 0.09 0.09
C26 DMPC CG321 -0.18 -0.18
H6R DMPC HGA2 0.09 0.09
H6S DMPC HGA2 0.09 0.09
C27 DMPC CG321 -0.18 -0.18
H7R DMPC HGA2 0.09 0.09
H7S DMPC HGA2 0.09 0.09
C28 DMPC CG321 -0.18 -0.18
H8R DMPC HGA2 0.09 0.09
H8S DMPC HGA2 0.09 0.09
C29 DMPC CG321 -0.18 -0.18
H9R DMPC HGA2 0.09 0.09
H9S DMPC HGA2 0.09 0.09
C210 DMPC CG321 -0.18 -0.18
H10R DMPC HGA2 0.09 0.09
H10S DMPC HGA2 0.09 0.09
C211 DMPC CG321 -0.18 -0.18
H11R DMPC HGA2 0.09 0.09
H11S DMPC HGA2 0.09 0.09
C212 DMPC CG321 -0.18 -0.18
H12R DMPC HGA2 0.09 0.09
H12S DMPC HGA2 0.09 0.09
C213 DMPC CG321 -0.18 -0.18
H13R DMPC HGA2 0.09 0.09
H13S DMPC HGA2 0.09 0.09
